CP3,C3,F5,PO3,PO4,F6,C4,CP4
-29963.896484375,3920.3837890625,11290.9599609375,-26176.146484375,-15400.9755859375,-13706.490234375,7581.80029296875,-17697.21484375
-29538.095703125,-463.15045166015625,5091.771484375,-25676.451171875,-14935.3447265625,-14047.4658203125,2529.524169921875,-17287.171875
-28973.2890625,-5677.2978515625,-19298.962890625,-25042.109375,-14311.529296875,-14412.1123046875,-10427.556640625,-16737.3203125
-29764.33984375,-179.6409454345703,-15025.869140625,-25961.234375,-15151.2626953125,-14128.87109375,-5602.53125,-17512.076171875
-30285.158203125,4149.77978515625,8670.3076171875,-26530.33203125,-15711.44140625,-14023.52734375,6609.09716796875,-18025.986328125
-29987.365234375,752.8960571289062,8686.8037109375,-26160.45703125,-15368.7890625,-14326.8857421875,4671.87158203125,-17732.6875
-29245.599609375,-5092.84423828125,-13056.9931640625,-25325.015625,-14562.4501953125,-14642.5810546875,-7438.63720703125,-17003.39453125
-27459.3828125,-762.6861572265625,-2210.4755859375,-23680.216796875,-12999.0576171875,-2966.0537109375,-3086.552001953125,-15330.634765625
-27506.857421875,-488.2290954589844,-3192.096923828125,-23736.275390625,-13049.349609375,-2921.99853515625,-2607.57666015625,-15378.646484375
-27645.52734375,-74.23013305664062,-135.51861572265625,-23880.310546875,-13189.494140625,-2931.78857421875,-1258.2242431640625,-15518.322265625
-27669.6015625,-75.83946228027344,3016.74755859375,-23903.310546875,-13214.7744140625,-2987.913818359375,-877.2164306640625,-15544.33984375
-27442.75390625,-646.211181640625,-873.4613647460938,-23673.646484375,-12983.0986328125,-2975.17333984375,-2705.611328125,-15313.06640625
-27438.529296875,-554.2785034179688,-3313.735107421875,-23677.802734375,-12983.3671875,-2914.823486328125,-2703.331298828125,-15307.166015625
-27581.826171875,-187.4193572998047,-1190.1632080078125,-23824.654296875,-13128.876953125,-2947.546630859375,-1547.6346435546875,-15453.48046875
-27724.654296875,-51.36430358886719,2689.450927734375,-23965.60546875,-13271.16796875,-3037.53466796875,-780.9251708984375,-15597.1796875
-27561.84375,-608.8614501953125,482.86468505859375,-23792.53515625,-13097.6962890625,-3070.9951171875,-2416.9384765625,-15429.876953125
-27480.638671875,-683.6280517578125,-3239.23681640625,-23719.578125,-13020.58203125,-2998.84375,-3009.2373046875,-15348.337890625
-27603.685546875,-316.29949951171875,-2057.388427734375,-23846.6484375,-13142.0869140625,-3013.2607421875,-1984.633544921875,-15471.1826171875
-27782.119140625,-78.78988647460938,1808.412353515625,-24022.53515625,-13323.001953125,-3109.88720703125,-951.71484375,-15655.31640625
-27732.900390625,-514.782958984375,1656.0628662109375,-23966.744140625,-13266.541015625,-3214.694580078125,-2005.822998046875,-15603.013671875
-27627.7578125,-798.3594970703125,-2824.768310546875,-23863.412109375,-13158.0458984375,-3183.24560546875,-3051.750244140625,-15494.451171875
-27727.134765625,-480.0483703613281,-2743.69873046875,-23964.93359375,-13262.3837890625,-3184.318603515625,-2146.77294921875,-15598.7216796875
-27918.578125,-197.0082550048828,590.4883422851562,-24156.041015625,-13454.5634765625,-3283.6943359375,-1049.95068359375,-15796.6015625
-27962.833984375,-422.1796875,2350.88916015625,-24194.330078125,-13489.96875,-3402.180908203125,-1511.357666015625,-15841.8642578125
-27820.474609375,-836.1786499023438,-1923.747314453125,-24054.1171875,-13344.7275390625,-3392.0556640625,-2880.02197265625,-15696.0859375
-27856.751953125,-584.5203857421875,-3096.140869140625,-24097.435546875,-13389.185546875,-3350.8837890625,-2249.166259765625,-15740.0068359375
-28022.4453125,-269.9643249511719,2621.188720703125,-24260.3125,-13555.8173828125,-3421.626953125,-1136.2508544921875,-15912.9423828125
-27881.96484375,-738.0768432617188,-605.441650390625,-24115.47265625,-13409.5703125,-3433.361572265625,-2612.0693359375,-15772.595703125
-27874.791015625,-623.3453979492188,-3100.231201171875,-24113.998046875,-13406.8203125,-3382.869140625,-2380.728759765625,-15765.48828125
-27980.603515625,-308.7222595214844,-1291.1483154296875,-24223.431640625,-13514.310546875,-3394.4697265625,-1391.328857421875,-15871.7705078125
-28076.55859375,-205.9265899658203,2256.14013671875,-24317.509765625,-13613.1494140625,-3458.440185546875,-1037.7467041015625,-15973.6279296875
-27947.947265625,-602.5582275390625,699.2518920898438,-24182.86328125,-13481.5869140625,-3479.09326171875,-2353.5712890625,-15838.779296875
-27872.30859375,-634.1412963867188,-2814.03955078125,-24113.259765625,-13413.2578125,-3411.367431640625,-2464.81591796875,-15758.7158203125
-27945.869140625,-335.074951171875,-1892.2314453125,-24192.18359375,-13493.1875,-3418.609619140625,-1480.378173828125,-15835.962890625
-28027.33984375,-140.34658813476562,1514.8446044921875,-24270.50390625,-13572.5810546875,-3453.6123046875,-895.790771484375,-15918.708984375
-27849.578125,-339.4335632324219,1920.059326171875,-24088.71875,-13385.6982421875,-3396.682373046875,-1860.380126953125,-15736.3857421875
-27321.31640625,57.1981086730957,-1890.3538818359375,-23573.8671875,-12869.7080078125,-2870.701171875,-1221.813232421875,-15205.7783203125
-27266.3984375,292.15960693359375,981.8896484375,-23517.33984375,-12816.869140625,-2754.69580078125,-531.479736328125,-15155.62109375
-27174.599609375,95.41958618164062,2856.284423828125,-23420.37890625,-12724.533203125,-2729.48291015625,-1270.4283447265625,-15067.3759765625
-26934.20703125,-180.04327392578125,-739.015625,-23182.130859375,-12482.7998046875,-2588.0634765625,-2174.332763671875,-14819.40625
-26914.89453125,-26.68798065185547,-2142.61572265625,-23167.177734375,-12468.4501953125,-2524.562255859375,-1505.9932861328125,-14803.5810546875
-27120.3515625,7.241964340209961,-173.53892517089844,-23373.91015625,-12674.443359375,-2664.841796875,-972.5689697265625,-15011.787109375
-27395.478515625,-293.500732421875,2421.498291015625,-23643.26953125,-12946.486328125,-2950.4970703125,-1560.844482421875,-15287.18359375
-27443.087890625,-748.6045532226562,-282.6377868652344,-23686.453125,-12987.859375,-3117.5986328125,-2821.9521484375,-15329.0927734375
-27525.6328125,-679.5376586914062,-2838.179443359375,-23776.642578125,-13073.01953125,-3169.633544921875,-2343.043701171875,-15411.0341796875
-27700.177734375,-508.8821105957031,-1451.2762451171875,-23956.8203125,-13258.7626953125,-3279.469970703125,-1547.7686767578125,-15594.2958984375
-27875.193359375,-518.9403686523438,1668.401123046875,-24128.080078125,-13434.447265625,-3430.277099609375,-1581.7657470703125,-15776.216796875
-27841.462890625,-807.9484252929688,682.4880981445312,-24091.19921875,-13397.2314453125,-3502.89794921875,-2731.762939453125,-15743.4267578125
-27796.40234375,-771.2021484375,-2601.809814453125,-24054.251953125,-13357.4677734375,-3453.142822265625,-2457.84228515625,-15699.7744140625
-27889.67578125,-495.2698974609375,-1984.9017333984375,-24149.0,-13453.7587890625,-3476.075927734375,-1520.8795166015625,-15795.126953125
-28041.154296875,-431.36627197265625,941.5223999023438,-24298.265625,-13608.6572265625,-3574.781005859375,-1317.6351318359375,-15945.46484375
-28058.25390625,-691.94287109375,1564.6666259765625,-24310.3359375,-13621.330078125,-3660.00830078125,-2426.86279296875,-15956.9306640625
-27829.998046875,-615.3657836914062,-1843.6834716796875,-24083.48828125,-13389.5205078125,-3437.586181640625,-2442.888916015625,-15723.712890625
-27847.833984375,-374.9728088378906,-2184.4580078125,-24104.9453125,-13412.3857421875,-3369.793212890625,-1434.4454345703125,-15741.9521484375
-28058.521484375,-373.96697998046875,97.63240814208984,-24313.5546875,-13622.3359375,-3533.206787109375,-1193.7171630859375,-15956.7294921875
-28147.03515625,-584.5203857421875,1925.8931884765625,-24398.646484375,-13706.8251953125,-3660.142333984375,-2201.55712890625,-16052.7529296875
-28064.892578125,-704.4151611328125,-1052.498779296875,-24316.90625,-13622.0673828125,-3636.5390625,-2625.681396484375,-15963.904296875
-28157.361328125,-551.1268920898438,-2457.03759765625,-24415.611328125,-13721.3095703125,-3672.21240234375,-1613.616943359375,-16054.697265625
-28427.19140625,-599.0714111328125,-877.7529296875,-24689.533203125,-13994.4921875,-3903.418701171875,-1286.186279296875,-16330.96484375
-28712.578125,-920.6682739257812,1288.1978759765625,-24972.37109375,-14272.16796875,-4201.74755859375,-2410.098876953125,-16617.22265625
-28751.470703125,-971.09375,-355.3256530761719,-25014.013671875,-14308.712890625,-4261.09130859375,-2893.768310546875,-16647.533203125
-28803.638671875,-610.6719360351562,-1899.071044921875,-25070.40625,-14363.4970703125,-4251.1669921875,-1088.9097900390625,-16697.0859375
-28905.09375,-617.17626953125,-912.7557373046875,-25169.58203125,-14466.29296875,-4381.1875,-573.456298828125,-16802.4296875
-28883.703125,-1377.18017578125,-802.78515625,-25133.103515625,-14437.5263671875,-4535.95068359375,-4002.392333984375,-16783.38671875
-28976.841796875,-1000.933349609375,-1215.912353515625,-25239.18359375,-14531.6044921875,-4522.00341796875,-5006.74560546875,-16869.888671875
-29131.875,260.77777099609375,120.09590911865234,-25412.1875,-14699.98046875,-4449.78466796875,571.5116577148438,-17023.578125
-29170.498046875,-65.915283203125,867.3593139648438,-25442.16015625,-14734.71484375,-4570.685546875,1806.4007568359375,-17067.029296875
-28886.720703125,-1511.2236328125,-1344.5242919921875,-25131.560546875,-14433.369140625,-4610.9853515625,-3754.019775390625,-16790.158203125
-28759.517578125,-1553.4683837890625,-3456.8310546875,-25013.41015625,-14302.9462890625,-4429.39990234375,-8484.296875,-16658.462890625
-29141.26171875,965.0587768554688,1159.451904296875,-25432.37109375,-14709.3681640625,-4285.49951171875,446.319580078125,-17027.064453125
-29135.5625,813.3128051757812,3235.75,-25410.376953125,-14696.962890625,-4405.1259765625,4397.75,-17019.5546875
-28868.81640625,-1336.6788330078125,-444.9784851074219,-25114.595703125,-14408.15625,-4627.212890625,-2025.000732421875,-16760.654296875
-28746.775390625,-2873.115234375,-6791.42041015625,-24990.4765625,-14275.185546875,-4734.3671875,-12647.8896484375,-16645.654296875
-29435.970703125,794.2691650390625,-287.7339782714844,-25742.634765625,-14999.046875,-4540.2421875,-2755.09814453125,-17319.08984375
-29510.1328125,1659.482666015625,5409.27783203125,-25808.55078125,-15073.6123046875,-4603.609375,6558.33642578125,-17395.869140625
-29138.78125,-815.6597900390625,1709.505859375,-25395.154296875,-14682.8818359375,-4801.02001953125,951.3125,-17038.46484375
-28662.017578125,-3824.2265625,-8645.6318359375,-24889.291015625,-14188.1484375,-4909.38134765625,-14530.263671875,-16575.11328125
-29448.7109375,-231.2064208984375,-4354.83447265625,-25750.279296875,-15011.318359375,-4666.30615234375,-8850.5517578125,-17343.431640625
-29874.041015625,2537.50390625,6329.40966796875,-26192.0390625,-15457.97265625,-4681.86279296875,7192.74560546875,-17764.671875
-29484.115234375,156.30572509765625,4357.7177734375,-25757.65625,-15045.9853515625,-4893.62353515625,4575.6474609375,-17385.20703125
-28712.109375,-3872.90869140625,-7608.689453125,-24931.267578125,-14238.3056640625,-5016.06591796875,-12416.482421875,-16627.080078125
-29164.330078125,-1923.8814697265625,-9378.142578125,-25442.8984375,-14716.744140625,-4770.5771484375,-15600.666015625,-17066.359375
-29962.0859375,3015.674560546875,5186.5205078125,-26294.90234375,-15556.07421875,-4629.29150390625,5107.46240234375,-17849.02734375
-29631.97265625,1336.81298828125,6738.916015625,-25918.453125,-15200.5478515625,-4846.14794921875,7592.59619140625,-17525.955078125
-28801.091796875,-3030.6279296875,-4310.91357421875,-25024.138671875,-14330.3720703125,-5029.07470703125,-7784.3740234375,-16709.625
-28790.763671875,-3629.498291015625,-13147.919921875,-25040.232421875,-14323.7333984375,-4902.67578125,-20631.015625,-16697.421875
-29927.349609375,2620.451171875,1900.2109375,-26264.927734375,-15519.6640625,-4623.390625,-21.927059173583984,-17816.640625
-29788.748046875,2367.451904296875,8265.16015625,-26092.26171875,-15372.544921875,-4818.05224609375,9273.6708984375,-17687.89453125
-28473.927734375,-4856.40771484375,-14660.5517578125,-24693.01953125,-13993.6875,-4997.49169921875,-22373.109375,-16385.01171875
-29741.271484375,1343.7196044921875,-3211.207763671875,-26069.328125,-15319.7724609375,-4669.65869140625,-7277.6376953125,-17625.3984375
-29968.65625,3274.574951171875,8907.68359375,-26287.59375,-15552.185546875,-4779.02587890625,9814.5380859375,-17854.392578125
-29244.326171875,-440.2175598144531,3492.70556640625,-25501.37109375,-14789.6337890625,-4954.50927734375,2554.80419921875,-17143.7421875
-28264.58203125,-5073.80078125,-13084.8212890625,-24467.916015625,-13769.388671875,-4960.0751953125,-20004.98828125,-16173.5859375
-29246.875,-594.3775024414062,-9111.2626953125,-25546.833984375,-14798.3505859375,-4601.0615234375,-15372.8798828125,-17128.318359375
-29931.9765625,3942.109619140625,8050.51611328125,-26267.8125,-15521.876953125,-4556.33544921875,8250.7431640625,-17810.806640625
-29339.611328125,939.6448974609375,6584.755859375,-25614.359375,-14896.6533203125,-4792.90625,6522.998046875,-17235.740234375
-28227.634765625,-4393.18994140625,-9246.6474609375,-24430.095703125,-13738.54296875,-4897.17724609375,-14716.744140625,-16138.8515625
-28668.724609375,-2798.3486328125,-14345.59375,-24935.826171875,-14202.900390625,-4622.2509765625,-22261.798828125,-16565.724609375
-29857.6796875,3868.013671875,5036.11572265625,-26202.634765625,-15447.244140625,-4434.294921875,3910.05712890625,-17736.978515625
-29446.765625,2180.702880859375,8691.966796875,-25742.099609375,-15014.8720703125,-4636.46630859375,9267.166015625,-17335.921875
-28378.7109375,-3045.782470703125,-4202.619140625,-24603.5,-13896.6591796875,-4779.62939453125,-7891.86376953125,-16280.271484375
-28207.71875,-4643.775390625,-17251.431640625,-24447.59765625,-13718.828125,-4674.68798828125,-25814.853515625,-16104.3857421875
-29719.2109375,2786.010498046875,11.265277862548828,-26069.328125,-15298.11328125,-4458.63623046875,-2994.418212890625,-17592.005859375
-29642.03125,3140.26318359375,9655.21484375,-25959.15625,-15211.947265625,-4641.29443359375,10457.8662109375,-17520.7265625
-28675.564453125,-1476.7572021484375,726.476318359375,-24918.9296875,-14199.078125,-4770.107421875,-1415.267578125,-16569.48046875
-27886.390625,-5566.38818359375,-16912.736328125,-24098.708984375,-13377.5849609375,-4734.70263671875,-25191.10546875,-15789.0244140625
-29270.27734375,966.39990234375,-6055.15380859375,-25601.349609375,-14824.703125,-4398.6884765625,-11343.8662109375,-17146.625
-29625.6015625,3946.602294921875,9507.5595703125,-25961.705078125,-15204.705078125,-4452.39990234375,10018.251953125,-17505.90625
-28879.947265625,11.3323335647583,4651.21875,-25150.001953125,-14415.263671875,-4659.6005859375,3752.8798828125,-16770.376953125
-27821.279296875,-5412.7646484375,-13735.8603515625,-24030.58203125,-13311.53515625,-4759.04345703125,-20720.66796875,-15723.3779296875
-28757.908203125,-1350.559326171875,-12112.7216796875,-25065.646484375,-14292.083984375,-4402.9130859375,-19304.126953125,-16635.126953125
-29621.51171875,4265.51708984375,7614.6572265625,-25972.568359375,-15192.8369140625,-4289.58984375,7349.6552734375,-17479.353515625
-28969.533203125,1429.6844482421875,7534.7275390625,-25261.177734375,-14516.517578125,-4472.5166015625,7540.494140625,-16842.998046875
-27710.169921875,-4201.14404296875,-8540.0869140625,-23930.9375,-13222.2841796875,-4516.638671875,-13798.7587890625,-15608.8466796875
-27733.302734375,-3257.475830078125,-16237.892578125,-24004.564453125,-13261.4453125,-3989.71875,-24806.07421875,-15618.5703125
-28845.212890625,4225.015625,4150.98681640625,-25206.259765625,-14438.666015625,-3518.119384765625,2324.0,-16710.095703125
-28391.115234375,2996.630859375,9735.546875,-24704.486328125,-13969.6826171875,-3615.751953125,10283.3212890625,-16273.5654296875
-27278.46875,-2346.329345703125,-2640.03125,-23516.53515625,-12813.9853515625,-3719.620361328125,-6052.4716796875,-15181.3701171875
-27011.25390625,-4968.45703125,-18080.63671875,-23251.734375,-12534.1640625,-3716.87109375,-26927.298828125,-14916.0322265625
-28664.23046875,2501.8974609375,-1802.57861328125,-25022.126953125,-14253.2587890625,-3526.031982421875,-5578.123046875,-16541.787109375
-28836.49609375,3463.33544921875,9861.0078125,-25166.8984375,-14424.25,-3807.663818359375,10623.5595703125,-16718.544921875
-28036.9296875,-1207.2623291015625,1732.8411865234375,-24294.041015625,-13581.0302734375,-4095.46484375,-12.136996269226074,-15935.607421875
-27210.607421875,-5972.7431640625,-17235.337890625,-23425.20703125,-12715.212890625,-4171.6396484375,-25321.328125,-15120.55078125
