CP3,C3,F5,PO3,PO4,F6,C4,CP4
-10706.3056640625,18407.396484375,-6771.77294921875,8180.1337890625,21569.38671875,-72501.515625,-46706.6484375,-4536.35302734375
-10925.576171875,86610.4765625,92269.6015625,8441.6494140625,25997.98046875,35028.0390625,41512.81640625,-3554.128173828125
-12707.099609375,54944.984375,58518.828125,7509.78271484375,16694.001953125,9464.5771484375,11311.7470703125,-5295.01611328125
-12818.27734375,-15190.4228515625,-40674.625,7075.60009765625,11035.6806640625,-96289.4921875,-77079.0390625,-6549.68603515625
-11176.7646484375,-2028.4205322265625,-33384.3828125,7851.22802734375,18322.908203125,-99065.8515625,-70764.8515625,-5203.552734375
-10536.3203125,74490.4453125,72643.40625,8523.859375,26557.958984375,12138.203125,24318.44921875,-3499.746337890625
-12293.9716796875,73547.578125,82081.8984375,7763.5869140625,19698.6796875,31787.060546875,32151.169921875,-4718.005859375
-13054.04296875,-633.8059692382812,-18372.86328125,7060.580078125,11262.193359375,-70765.5234375,-57012.1640625,-6438.5087890625
-11656.2099609375,-15416.599609375,-49392.140625,7556.3193359375,15461.8623046875,-113599.328125,-85241.875,-5758.56884765625
-10399.5947265625,56123.61328125,45445.94140625,8484.4306640625,25667.66796875,-17717.263671875,141.88885498046875,-3686.0927734375
-11823.244140625,85219.34375,95485.5,8027.31494140625,22486.5,43076.546875,44023.36328125,-4182.837890625
-13124.65234375,17499.201171875,7610.90234375,7123.74609375,12413.46484375,-42746.8359375,-33947.84765625,-6172.1650390625
-12103.6025390625,-21465.31640625,-55005.6015625,7324.91162109375,13297.38671875,-116864.7890625,-90298.7109375,-6165.19140625
-10510.9736328125,35487.50390625,16389.50390625,8320.4130859375,23676.328125,-48604.109375,-25911.279296875,-4107.0654296875
-11334.880859375,89167.7578125,98130.0234375,8241.958984375,24705.89453125,43147.35546875,46472.15625,-3782.786376953125
-12967.2734375,39025.06640625,37358.0078125,7296.74853515625,14615.625,-11721.923828125,-7488.19091796875,-5707.673828125
-12560.650390625,-21004.916015625,-51033.453125,7126.22705078125,11631.130859375,-109436.40625,-86568.8359375,-6462.6484375
-10853.55859375,13345.1298828125,-13487.8232421875,8047.96826171875,20796.708984375,-79325.9296875,-52854.671875,-4711.03173828125
-10881.587890625,84775.2421875,89038.546875,8412.8154296875,26200.01953125,31029.73828125,38586.19140625,-3552.5859375
-12670.6884765625,59651.0546875,64628.69921875,7512.7333984375,17338.06640625,15391.4541015625,16613.8046875,-5190.677734375
-12934.953125,-12418.962890625,-36244.2890625,7018.40234375,10958.5673828125,-91028.5390625,-73157.515625,-6565.578125
-11331.193359375,-5858.615234375,-38207.73046875,7741.65966796875,17596.69921875,-103656.71875,-75216.3125,-5360.12646484375
-10518.2822265625,70547.125,66582.6875,8495.9638671875,26459.25390625,5365.49072265625,18860.0859375,-3535.822021484375
-12220.009765625,77067.9765625,86279.5546875,7805.5634765625,20403.4296875,35503.125,35762.49609375,-4598.78125
-13116.806640625,3723.107177734375,-12041.5087890625,7058.83642578125,11496.0146484375,-63841.0,-51459.9921875,-6398.87890625
-11800.84765625,-17713.576171875,-51902.890625,7484.5703125,14839.9248046875,-115638.0078125,-87618.984375,-5890.26513671875
-10434.5302734375,50904.23828125,37986.98828125,8434.0048828125,25226.98046875,-25784.947265625,-6640.814453125,-3805.786376953125
-11724.337890625,87045.328125,97283.453125,8075.86328125,23117.625,44223.7265625,45557.05078125,-4093.520263671875
-13128.8095703125,22696.451171875,14825.10546875,7150.36669921875,12872.859375,-35168.05078125,-27590.744140625,-6098.60546875
-12233.3544921875,-22020.33203125,-55019.953125,7267.84765625,12820.556640625,-116154.8046875,-90348.3359375,-6276.16796875
-10607.2646484375,30009.091796875,8854.240234375,8256.7783203125,23018.248046875,-56500.80078125,-32756.142578125,-4272.89306640625
-11248.24609375,88883.6484375,96976.5390625,8282.125,25133.236328125,41242.78515625,45435.8828125,-3742.6875
-12934.6845703125,44141.71875,44195.09375,7342.14501953125,15221.267578125,-4834.9501953125,-1470.9234619140625,-5617.61865234375
-12674.2421875,-19682.65234375,-48540.00390625,7095.9853515625,11385.5751953125,-106115.8359375,-84300.21875,-6524.33935546875
-10964.0654296875,8468.001953125,-19980.51171875,7979.638671875,20077.7421875,-85871.859375,-58712.01171875,-4865.6611328125
-10792.60546875,82347.5078125,84970.8359375,8435.1455078125,26387.974609375,26212.55859375,35016.640625,-3523.349853515625
-12590.8251953125,64054.70703125,70253.9609375,7566.37744140625,18029.80859375,20775.98828125,21566.369140625,-5055.2265625
-13013.876953125,-9257.5771484375,-31349.123046875,7012.166015625,10990.0166015625,-85359.9609375,-68738.375,-6544.58984375
-11460.54296875,-9284.734375,-42401.23046875,7671.38623046875,16912.802734375,-107542.8984375,-78979.453125,-5491.28662109375
-10498.4345703125,66118.734375,60021.9375,8476.7197265625,26254.802734375,-1837.447265625,13045.794921875,-3582.425537109375
-12127.0048828125,80020.5546875,89749.4609375,7847.47314453125,21076.931640625,38514.9140625,38828.1953125,-4479.087890625
-13154.759765625,8227.876953125,-5488.537109375,7054.81298828125,11791.8623046875,-56664.078125,-45609.69140625,-6337.99267578125
-11947.900390625,-19518.30078125,-53663.89453125,7395.7890625,14255.8740234375,-116758.3046875,-89186.3984375,-6015.79248046875
-10499.6416015625,45495.83203125,30313.923828125,8353.60546875,24705.224609375,-33919.1484375,-13527.318359375,-3931.24658203125
-11642.3291015625,88230.7265625,98179.109375,8086.92724609375,23680.6875,44504.88671875,46324.43359375,-4005.40966796875
-13132.162109375,27929.306640625,22069.1484375,7154.3232421875,13376.6455078125,-27572.505859375,-21212.71875,-5996.681640625
-12382.7529296875,-22194.541015625,-54500.609375,7178.462890625,12375.779296875,-114830.9296875,-89909.390625,-6362.8701171875
-10710.5302734375,24552.673828125,1403.3988037109375,8157.26806640625,22329.322265625,-64200.55078125,-39546.421875,-4415.85498046875
-11149.6748046875,88124.7109375,95137.6875,8307.0693359375,25540.060546875,38660.35546875,43740.859375,-3661.282470703125
-12871.98828125,49269.1640625,51002.13671875,7382.51220703125,15887.1259765625,1949.5635986328125,4418.20166015625,-5469.42626953125
-12778.4462890625,-17845.138671875,-45299.359375,7054.74609375,11206.3359375,-102025.6015625,-81476.390625,-6541.6396484375
-11086.642578125,3820.73974609375,-26019.037109375,7899.77587890625,19332.9609375,-91867.0703125,-64285.578125,-5009.49462890625
-10728.3662109375,79402.9765625,80235.0625,8449.9638671875,26494.7265625,20723.349609375,30738.181640625,-3505.043701171875
-12487.8955078125,68181.75,75454.4921875,7637.12060546875,18743.208984375,25684.23046875,26060.544921875,-4906.96728515625
-13061.888671875,-5700.96826171875,-25930.0546875,7017.5302734375,11095.7626953125,-79162.3828125,-63955.53125,-6507.17333984375
-11588.751953125,-12452.087890625,-46167.9921875,7600.9111328125,16238.294921875,-110933.484375,-82476.65625,-5630.6943359375
-10491.4609375,61435.19140625,53080.515625,8451.439453125,25994.6953125,-9459.5478515625,6781.36181640625,-3652.296875
-12015.2236328125,82656.5625,92703.2421875,7905.8779296875,21746.2109375,40899.73046875,41360.19921875,-4347.1904296875
-13153.955078125,13115.197265625,1424.9906005859375,7078.21533203125,12170.2548828125,-49262.0546875,-39517.3203125,-6244.92041015625
-12062.0283203125,-20914.79296875,-54888.32421875,7340.73681640625,13710.916015625,-117343.5625,-90320.4375,-6106.11572265625
-10528.474609375,40006.01953125,22610.150390625,8329.533203125,24170.79296875,-42096.8671875,-20492.880859375,-4019.42431640625
-11500.775390625,88914.7578125,98390.53125,8168.1982421875,24244.822265625,43970.59375,46462.1640625,-3881.826904296875
-13078.451171875,33140.234375,29256.59765625,7217.15380859375,13943.59765625,-20209.037109375,-14915.294921875,-5858.88330078125
-12480.05078125,-21885.8203125,-53269.609375,7154.45703125,12034.8037109375,-112841.3359375,-88804.3203125,-6404.04248046875
-10790.6611328125,19214.7421875,-5709.35009765625,8107.11083984375,21625.310546875,-71539.609375,-45986.33984375,-4540.91259765625
-11042.990234375,86697.78125,92525.8828125,8350.1865234375,25850.728515625,35262.3984375,41410.22265625,-3597.311767578125
-12809.291015625,54059.85546875,57328.12890625,7430.45654296875,16535.884765625,8131.2509765625,9942.814453125,-5341.0830078125
-12878.693359375,-15637.748046875,-41510.671875,7027.923828125,11070.2138671875,-97407.3046875,-78060.0625,-6555.05078125
-11213.109375,-564.0015258789062,-31482.09375,7821.45556640625,18561.958984375,-97170.0625,-69224.1953125,-5162.380859375
-10670.5654296875,75858.9765625,74871.921875,8455.6640625,26458.517578125,14635.607421875,25951.4453125,-3516.30908203125
-12404.4794921875,71917.1328125,80161.234375,7683.58984375,19398.40625,29981.666015625,30117.787109375,-4783.3173828125
-13122.7080078125,-1795.2025146484375,-19977.16015625,7010.6240234375,11215.8583984375,-72524.6484375,-58709.53125,-6468.54931640625
-11715.419921875,-15256.8076171875,-49255.81640625,7525.943359375,15551.7158203125,-113576.265625,-85342.125,-5749.91845703125
-10488.912109375,56317.3359375,45796.03515625,8432.3291015625,25606.71484375,-17356.841796875,175.8188018798828,-3713.250244140625
-11912.830078125,84810.2421875,95048.5,7965.75830078125,22358.357421875,42612.79296875,43297.625,-4228.9716796875
-13172.060546875,18040.73828125,8446.0078125,7097.19189453125,12530.341796875,-41850.3046875,-33425.62109375,-6167.13623046875
-12218.0654296875,-21902.515625,-55384.59765625,7263.35498046875,13158.4482421875,-117158.484375,-90873.78125,-6217.3603515625
-10628.9912109375,34385.8515625,14884.78515625,8256.912109375,23504.734375,-50236.3671875,-27553.931640625,-4172.77978515625
-11428.2890625,89116.125,97910.421875,8198.7080078125,24701.201171875,42734.69921875,45949.4609375,-3820.13623046875
-13085.89453125,38448.86328125,36466.57421875,7237.00244140625,14487.416015625,-12891.5009765625,-8650.7275390625,-5770.83984375
-12635.484375,-21099.26171875,-51420.8984375,7097.326171875,11679.4111328125,-110185.546875,-87191.9765625,-6486.18505859375
-10932.3486328125,14052.4951171875,-12609.869140625,8026.91259765625,20865.171875,-78566.9296875,-52253.38671875,-4713.24462890625
-10982.9755859375,84790.0546875,89166.1484375,8373.2529296875,26079.72265625,31142.525390625,38432.56640625,-3572.300048828125
-12755.513671875,58748.0234375,63421.03515625,7480.41259765625,17201.9453125,14057.658203125,15273.6376953125,-5212.80615234375
-12978.2705078125,-12977.80078125,-37209.4140625,7006.8017578125,11000.41015625,-92310.640625,-74213.3046875,-6555.5869140625
-11352.046875,-4493.638671875,-36445.18359375,7753.86376953125,17845.67578125,-101964.109375,-73727.6875,-5308.35986328125
-10629.52734375,72028.3125,69012.1640625,8460.0224609375,26389.31640625,8043.54248046875,20746.283203125,-3540.64990234375
-12330.181640625,75349.0859375,84329.7265625,7739.044921875,20067.953125,33701.41796875,33751.44140625,-4651.5537109375
-13191.5732421875,2421.63232421875,-13781.7265625,7008.544921875,11437.4755859375,-65696.484375,-53171.171875,-6414.36865234375
-11879.97265625,-17542.921875,-51685.8984375,7438.30224609375,14925.95703125,-115463.8671875,-87478.703125,-5888.65576171875
-10544.5009765625,51038.81640625,38294.43359375,8372.2470703125,25156.974609375,-25379.263671875,-6486.05078125,-3837.369384765625
-11834.0400390625,86416.953125,96594.53125,7994.59228515625,22949.919921875,43583.28125,44694.18359375,-4137.97802734375
-13187.0810546875,23016.4375,15440.60546875,7102.0869140625,12980.416015625,-34447.4765625,-27208.126953125,-6076.2763671875
-12344.46484375,-22424.408203125,-55302.72265625,7197.77490234375,12720.9794921875,-116287.5078125,-90734.7734375,-6291.5234375
-10705.8359375,28927.423828125,7400.5498046875,8176.11083984375,22862.14453125,-58024.02734375,-34277.828125,-4310.578125
-11317.513671875,88681.0703125,96585.875,8219.2275390625,25126.80078125,40686.16015625,44749.90625,-3742.55322265625
-13032.3837890625,43481.89453125,43257.19140625,7256.58251953125,15105.798828125,-6040.20068359375,-2746.514892578125,-5640.88671875
-12742.4375,-19857.935546875,-48941.328125,7028.5947265625,11427.8193359375,-106877.9140625,-85029.984375,-6523.802734375
-11049.6279296875,9177.3125,-19007.33984375,7920.294921875,20124.681640625,-85018.3125,-58145.53125,-4869.2822265625
-10916.322265625,82323.03125,85123.9921875,8359.1044921875,26216.6484375,26329.16796875,34727.43359375,-3567.27099609375
-12697.3759765625,63066.78125,69001.5703125,7496.70703125,17854.99609375,19386.40234375,20015.248046875,-5099.9521484375
-13089.91796875,-9931.482421875,-32394.111328125,6947.994140625,10974.392578125,-86728.5546875,-70054.0,-6575.033203125
-11543.490234375,-8768.275390625,-41706.33984375,7616.6689453125,16973.220703125,-106988.421875,-78640.421875,-5503.5576171875
-10612.2265625,66271.5546875,60412.265625,8405.23828125,26122.5703125,-1454.36083984375,13057.5302734375,-3628.961669921875
-12237.0419921875,79194.6328125,88798.6171875,7773.31005859375,20864.634765625,37487.4921875,37614.29296875,-4530.72021484375
-13240.859375,7310.09228515625,-6780.490234375,6988.6298828125,11700.3994140625,-58201.38671875,-47054.26171875,-6373.8671875
-12022.599609375,-19265.5703125,-53348.265625,7355.48876953125,14320.0458984375,-116558.8125,-89047.125,-6012.37255859375
-10607.130859375,45690.15625,30735.701171875,8302.7783203125,24625.494140625,-33450.6328125,-13299.599609375,-3957.06298828125
-11749.6181640625,87645.46875,97556.03125,8024.431640625,23511.439453125,43849.82421875,45531.7734375,-4042.82666015625
-13194.5908203125,28250.76953125,22689.677734375,7117.107421875,13462.9462890625,-26938.36328125,-20813.607421875,-5981.125
-12498.3564453125,-22352.658203125,-54396.94140625,7124.6845703125,12290.150390625,-114599.2578125,-89901.140625,-6386.0712890625
-10823.3837890625,23509.830078125,49.88908767700195,8095.91259765625,22140.697265625,-65637.2109375,-40881.9609375,-4460.44677734375
-11235.8408203125,87753.6328125,94594.40625,8247.189453125,25472.8046875,37941.9921875,43053.61328125,-3680.125
-12988.7314453125,48534.4375,50007.9765625,7297.15087890625,15728.943359375,709.3772583007812,3261.23095703125,-5512.07373046875
-12859.515625,-18151.6484375,-45847.265625,6992.45166015625,11218.40625,-102893.8984375,-82133.1953125,-6552.5693359375
-11184.677734375,4503.8310546875,-25040.634765625,7837.61572265625,19371.78515625,-90956.9921875,-63484.66796875,-5017.13916015625
-10864.01953125,79419.1328125,80504.15625,8356.8916015625,26296.9140625,21004.3125,30757.494140625,-3564.186279296875
-12627.974609375,67177.46875,74226.515625,7533.58740234375,18520.51953125,24337.560546875,24694.2265625,-4974.55908203125
-13163.208984375,-6512.470703125,-27130.4765625,6930.96240234375,11039.97265625,-80660.796875,-65233.0,-6541.50537109375
-11686.5185546875,-12001.41015625,-45572.7421875,7529.6982421875,16299.1806640625,-110453.234375,-82036.96875,-5643.099609375
-10624.296875,61620.46484375,53540.109375,8371.0400390625,25849.3203125,-8968.5693359375,6989.166015625,-3696.28515625
-12157.9169921875,81848.8828125,91784.1875,7814.34765625,21514.267578125,39908.3203125,40226.02734375,-4411.3623046875
-13277.1357421875,12000.0693359375,-88.91522979736328,6990.50732421875,12033.462890625,-51043.375,-41167.34765625,-6301.783203125
-12155.9052734375,-20742.796875,-54717.33203125,7276.4306640625,13778.1728515625,-117341.8828125,-90325.46875,-6117.91748046875
-10647.095703125,40333.78515625,23157.72265625,8251.279296875,24087.845703125,-41506.984375,-20161.091796875,-4057.444580078125
-11636.0263671875,88383.078125,97803.6015625,8063.4580078125,24023.205078125,43390.83203125,45667.359375,-3946.87060546875
-13165.6904296875,33303.37890625,29583.357421875,7136.62060546875,13980.6796875,-19872.62109375,-14847.1669921875,-5880.3408203125
-12614.3623046875,-21981.5078125,-53148.57421875,7061.3173828125,11936.9697265625,-112599.40625,-88878.546875,-6456.6806640625
-10923.4306640625,18292.666015625,-6976.224609375,8003.443359375,21423.67578125,-72903.2421875,-47344.4765625,-4617.8251953125
-11165.1640625,86373.4296875,91966.5078125,8246.3173828125,25733.984375,34543.96875,40655.78515625,-3659.673095703125
-12948.498046875,53412.03515625,56409.60546875,7325.6494140625,16361.7431640625,7013.57421875,8810.453125,-5411.08837890625
-12984.7080078125,-16029.8203125,-42236.6796875,6935.52197265625,11056.736328125,-98472.609375,-78977.578125,-6596.826171875
-11325.6943359375,127.94136810302734,-30616.4765625,7728.11474609375,18596.693359375,-96461.0234375,-68642.5546875,-5191.3486328125
-10808.765625,76154.484375,75395.421875,8340.060546875,26289.73828125,15136.107421875,26163.474609375,-3582.693603515625
